"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"83",13.5962914717186,-38.1429677466475,2.0026953291154,1.00181390007691,3.04663376334318,1.9531323495581,6.44909268236834,-35.6005735073406,12.3952182816874,-51.5411454750664,3.04827001085447,1.94378374983535,14.7820350739251,-32.0500045488154,10.3761394735342,11.0323190472068,7.13535238317352,-34.280596484393,4.60822686563715,3.8295391446318
"84",13.1502731914888,-36.5144947999686,2.0026953291154,1.00181390007691,3.04663376334318,1.9531323495581,6.57728683606501,-36.2863499312282,12.7915516585286,-52.4668813567538,3.04827001085447,1.94378374983535,14.6450183437429,-31.9807014208378,10.3761394735342,11.0323190472068,7.97275413967855,-36.5320460494512,4.60822686563715,3.8295391446318
"85",12.9890948656774,-36.5797690300978,2.0026953291154,1.00181390007691,3.04663376334318,1.9531323495581,6.8720374725498,-36.856144693203,13.1076112039832,-53.4575725021912,3.04827001085447,1.94378374983535,14.7568081436606,-32.0923230614193,10.3761394735342,11.0323190472068,7.69322560446806,-35.9156062070333,4.60822686563715,3.8295391446318
"86",13.5700233906174,-38.1977439226213,2.0026953291154,1.00181390007691,3.04663376334318,1.9531323495581,7.47244815806242,-38.7991599372933,12.2812192504374,-51.3089567095803,3.04827001085447,1.94378374983535,15.0752545124402,-33.1941536186466,10.3869773194307,10.9974640674146,7.4579063102034,-35.2787698976102,4.60822686563715,3.8295391446318
"87",13.2077747914089,-36.9520130048601,2.0026953291154,1.00181390007691,3.04663376334318,1.9531323495581,7.46273673447049,-38.6429733940551,12.514655451583,-51.9485114679602,3.04827001085447,1.94378374983535,14.9471433377148,-32.6167340433754,10.3869773194307,10.9974640674146,7.54773789819826,-35.5105507129632,4.60822686563715,3.8295391446318
"88",13.7162346644112,-38.1781509675559,2.0026953291154,1.00181390007691,3.04663376334318,1.9531323495581,6.90045566702859,-37.7527487502021,12.3540913857148,-51.9436331947639,3.04827001085447,1.94378374983535,14.1742042397486,-30.6059588268251,10.3869773194307,10.9974640674146,8.05432153702233,-36.3342271453866,4.60822686563715,3.8295391446318
"89",14.3118299843186,-39.4200793677426,2.48674692828763,-0.357003750081891,3.04663376334318,1.9531323495581,7.4219932079092,-39.5185942608786,12.6404100407971,-52.9784084412251,3.04827001085447,1.94378374983535,13.9484270525471,-29.9779902298144,10.3869773194307,10.9974640674146,7.44806859012669,-34.0914434062979,4.60822686563715,3.8295391446318
"90",14.4628882738582,-39.7844751395357,2.96660301470976,-1.87645550928226,3.04663376334318,1.9531323495581,7.33811194298614,-39.3047791333873,12.3904369493586,-52.3766099889674,3.04827001085447,1.94378374983535,13.9532511243819,-29.9804539682149,10.3869773194307,10.9974640674146,6.92362132371323,-32.6593836115756,4.60822686563715,3.8295391446318
"91",14.0811424684465,-38.7532354160437,2.11456323938892,0.504305466231028,3.04663376334318,1.9531323495581,7.53577225549082,-40.015480335782,12.3313706434151,-52.7907998339037,3.04827001085447,1.94378374983535,13.87665436262,-29.9708123959336,10.3869773194307,10.9974640674146,6.82741144128071,-32.3185984836492,4.60822686563715,3.8295391446318
"92",14.6206180013404,-40.2065650263913,1.97146202491312,0.823989834652637,3.04663376334318,1.9531323495581,7.63763205414551,-40.2229801022708,12.3636885889313,-52.8132480549866,3.04827001085447,1.94378374983535,13.8986241218176,-29.9139282347309,10.3869773194307,10.9974640674146,6.65211088926219,-31.9145700715887,4.60822686563715,3.8295391446318
"93",14.7463989441889,-40.6293104160966,1.86631950162879,1.11716044170873,3.04516647166515,1.95496869638436,7.71534258220693,-40.4219832453399,11.6212065883735,-50.5720933595709,3.04827001085447,1.94378374983535,14.159186721354,-30.9353973308511,10.3869773194307,10.9974640674146,6.46841995072505,-31.2111646591022,4.60822686563715,3.8295391446318
"94",14.4978006695793,-40.099314388469,1.91935340830922,1.07651583281938,3.04516647166515,1.95496869638436,6.93289777912061,-38.5225764201126,11.6424664318431,-50.7114146203775,3.04827001085447,1.94378374983535,13.7247824337334,-30.2609311987703,10.3869773194307,10.9974640674146,6.71345536880128,-32.1601862633206,4.60822686563715,3.8295391446318
"95",14.5982818197191,-40.5494035146713,1.99279939811411,1.03193300754576,3.04516647166515,1.95496869638436,6.49133738570219,-37.5161204062284,11.8635951323511,-51.1594492942067,3.04827001085447,1.94378374983535,13.6375903355364,-30.1994778714275,10.3869773194307,10.9974640674146,5.90446520939205,-30.0241240277355,4.60822686563715,3.8295391446318
"96",14.2170713032659,-39.460231739651,1.99279939811411,1.03193300754576,3.04516647166515,1.95496869638436,5.33726049020304,-34.0447165556911,11.8856713108116,-51.0232811922637,3.04827001085447,1.94378374983535,13.651880582532,-30.2855961154814,10.3869773194307,10.9974640674146,5.99008580576891,-30.4758488035136,4.60671584246873,3.8405704691969
"97",13.3129083967874,-36.7253917722104,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,5.57493689857576,-34.4408939273566,11.6939106069394,-50.6446890976531,3.04827001085447,1.94378374983535,14.3110565069456,-32.5854610210272,10.3869773194307,10.9974640674146,5.95305201127792,-30.3190605079576,4.60671584246873,3.8405704691969
"98",13.4347426101947,-37.5691384496855,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,4.93983532557922,-32.6817707776672,12.5334224188118,-52.6856647024655,3.04827001085447,1.94378374983535,14.917650322582,-34.3551302905091,10.3869773194307,10.9974640674146,5.69351138557272,-29.8817294070934,4.60671584246873,3.8405704691969
"99",13.5359695075857,-37.5921698051993,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,4.70073486258925,-32.3227278677324,12.9457131937504,-53.9704157861906,3.04827001085447,1.94378374983535,15.4781037602132,-35.7047648799423,10.3869773194307,10.9974640674146,5.71904550952493,-30.283439886944,4.60671584246873,3.8405704691969
"100",13.6684405948922,-38.0983617062594,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,4.65810700892478,-32.0250013329056,13.4398517485733,-55.2573293639539,3.04827001085447,1.94378374983535,15.6606494339776,-35.9459104625849,10.3869773194307,10.9974640674146,6.24879829331669,-31.050614112253,4.60671584246873,3.8405704691969
"101",13.4480748587789,-37.0856231358499,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,4.78929042515666,-32.4708273479315,13.3067255533677,-54.9419215886039,3.04827001085447,1.94378374983535,15.410470208013,-34.5538211214956,10.3922649088084,10.9815919221475,6.17551555175084,-31.1355281209548,4.60671584246873,3.8405704691969
"102",13.465382435778,-37.0129168309247,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,4.43118457927201,-31.6186687719042,12.6041628866535,-53.0909180928684,3.04827001085447,1.94378374983535,15.5336121524954,-34.9897633887663,10.3922649088084,10.9815919221475,5.57479275179092,-29.2868038376684,4.60671584246873,3.8405704691969
"103",12.4389975538845,-33.8559439562368,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,4.44986873873593,-31.5176276849142,12.3880690295884,-52.6315760697996,3.04827001085447,1.94378374983535,15.0166444494403,-33.7255696948898,10.3922649088084,10.9815919221475,5.76610089404802,-29.5328721686871,4.60671584246873,3.8405704691969
"104",12.5132441030482,-33.7233403468117,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,4.70610756888413,-31.3388815879682,11.8955287129572,-51.4426659980908,3.04827001085447,1.94378374983535,15.2816393901355,-34.4319125454812,10.3922649088084,10.9815919221475,6.49709189348789,-31.4961560075904,4.60671584246873,3.8405704691969
"105",12.9142605641117,-34.3503918366499,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,4.95340820486735,-32.462650052838,12.2135344120905,-52.6935036509124,3.04827001085447,1.94378374983535,14.6044261522747,-32.8438110162444,10.3922649088084,10.9815919221475,6.30273548564798,-30.6607174033096,4.60671584246873,3.8405704691969
"106",12.5269743203354,-34.0602288821087,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,4.97415234893603,-32.630728602885,12.213759103579,-52.539460384069,3.04827001085447,1.94378374983535,15.0052489592889,-33.8561992569597,10.3922649088084,10.9815919221475,5.8691208891226,-29.1253398484989,4.60671584246873,3.8405704691969
"107",12.1523964733072,-32.9243428231506,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,4.53973283851048,-31.6804180182032,12.9425143718135,-54.3335863945998,3.04827001085447,1.94378374983535,14.8805616162808,-34.0856100902337,10.3922649088084,10.9815919221475,6.54865644986384,-31.6802411978011,4.60671584246873,3.8405704691969
"108",12.4650110194391,-34.0111167998069,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,4.60101462874597,-32.1527033452371,13.5257916192031,-55.8917341097095,3.04827001085447,1.94378374983535,14.8182448513819,-34.0889789070635,10.3922649088084,10.9815919221475,7.27129498734389,-33.6884076165923,4.60671584246873,3.8405704691969
"109",11.4719249431512,-31.0390829752263,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,5.18600658399837,-33.4637015229593,13.6518367348728,-55.8384692320257,3.04827001085447,1.94378374983535,14.2654953233824,-32.3803287828007,10.3922649088084,10.9815919221475,7.30726283687572,-33.6792529089351,4.60465528187172,3.84621624112977
"110",11.785429840213,-31.4716765054692,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,4.51092790422399,-31.6014715474873,13.7280495008742,-56.2599074392953,3.04827001085447,1.94378374983535,13.8311902355641,-30.9411320055341,10.3922649088084,10.9815919221475,7.76335286430186,-34.8275487263185,4.60465528187172,3.84621624112977
"111",12.1633763989636,-32.267662661579,2.01918539812439,0.979719846412557,3.04516647166515,1.95496869638436,4.6107144478021,-31.6335576120129,13.3320156084094,-55.1712459520614,3.04827001085447,1.94378374983535,13.8138036800891,-30.5552425020138,10.3922649088084,10.9815919221475,7.79202316515253,-34.5432777637749,4.60465528187172,3.84621624112977
"112",11.2990851428174,-29.9464452563623,1.99883007149089,0.987495171819218,3.04516647166515,1.95496869638436,4.71561902561927,-32.3045114569578,12.9216557292992,-54.012637234427,3.04827001085447,1.94378374983535,13.8370434611368,-30.5778827233025,10.3922649088084,10.9815919221475,7.35399600604271,-32.9967331318869,4.60465528187172,3.84621624112977
"113",10.7983608382812,-28.44221982789,1.99883007149089,0.987495171819218,3.04516647166515,1.95496869638436,4.94125436827124,-32.710189050066,13.0414046014569,-53.8942862138991,3.04827001085447,1.94378374983535,14.2255548698194,-31.5474623353646,10.3922649088084,10.9815919221475,6.89146664383441,-31.5856366224616,4.60465528187172,3.84621624112977
"114",9.86154376433011,-26.1458360689602,1.99883007149089,0.987495171819218,3.04516647166515,1.95496869638436,5.20470850018541,-33.539316130139,13.4421430838836,-54.8359292847111,3.04827001085447,1.94378374983535,13.7038513480101,-29.9973166195927,10.3922649088084,10.9815919221475,7.61549971341354,-33.4041345834415,4.60465528187172,3.84621624112977
"115",10.2250122673984,-27.5917307860059,1.99883007149089,0.987495171819218,3.04516647166515,1.95496869638436,5.4116906970488,-34.0243151046741,13.4192289137132,-54.9436431215495,3.04827001085447,1.94378374983535,13.1586138098836,-28.3225697796971,10.3922649088084,10.9815919221475,7.23856643085781,-32.2038521123836,4.60465528187172,3.84621624112977
"116",10.5846774647528,-28.8239573499873,1.99883007149089,0.987495171819218,3.04516647166515,1.95496869638436,5.06142572101727,-32.6635736006272,12.8792999070584,-53.2030631609299,3.04827001085447,1.94378374983535,12.559942991354,-26.9797938556371,10.3922649088084,10.9815919221475,7.03494030028779,-31.4504591562381,4.60465528187172,3.84621624112977
"117",10.7357144748781,-28.8539656653777,2.14808397220041,0.723691179480048,3.04516647166515,1.95496869638436,4.63323937954796,-31.7857677399844,12.5235277162632,-52.3042534815255,3.04827001085447,1.94378374983535,13.3566500949041,-28.7555058065451,10.3922649088084,10.9815919221475,6.63341481118388,-30.1045996460679,4.60465528187172,3.84621624112977
"118",10.5452405444027,-28.1335452728909,2.24822430681824,0.316805567873643,3.04516647166515,1.95496869638436,4.77080390406477,-32.3802152140851,12.9233139924053,-53.177776710982,3.04827001085447,1.94378374983535,13.5368431432535,-29.0516614757752,10.3922649088084,10.9815919221475,6.00440067125204,-28.6024569177693,4.60465528187172,3.84621624112977
"119",10.3137418420403,-27.2557944474031,2.3026199558341,0.408070173456297,3.04516647166515,1.95496869638436,4.40297551621908,-31.3085049491805,12.526777460726,-51.874967851325,3.04827001085447,1.94378374983535,14.637992529787,-32.36425018937,10.3922649088084,10.9815919221475,6.41143043716188,-29.520160109229,4.60465528187172,3.84621624112977
"120",10.6962662555995,-28.1005996417295,2.28776786567235,0.56297618855325,3.04516647166515,1.95496869638436,4.14509493717815,-31.0307286665891,12.0633296359656,-50.5961762198835,3.04827001085447,1.94378374983535,14.7900843004373,-32.0498574518495,10.3922649088084,10.9815919221475,6.49619588271363,-29.8143327179796,4.60465528187172,3.84621624112977
"121",11.1701575274687,-29.5609504735532,3.37641207182762,-2.75317271406232,3.04516647166515,1.95496869638436,3.98219973592559,-30.5592986121325,11.5407939046229,-48.6780926566535,3.04827001085447,1.94378374983535,14.6100377756893,-31.1618465669213,10.3922649088084,10.9815919221475,6.18342115548967,-29.0978071460431,4.60465528187172,3.84621624112977
"122",10.8627741022173,-28.2934635962218,3.66844155834028,-3.65741634802364,3.04516647166515,1.95496869638436,3.71687915938521,-30.1703918322482,11.3262184762487,-48.5825906399039,3.04827001085447,1.94378374983535,14.3840249774275,-31.0692535167796,10.3922649088084,10.9815919221475,6.27687925449221,-29.2041198857739,4.60465528187172,3.84621624112977
"123",10.6301647342142,-27.3609095669321,3.70538712163421,-4.11400997256678,3.04516647166515,1.95496869638436,3.8309015862484,-30.4985167934854,11.3467093953704,-48.499797090374,3.04827001085447,1.94378374983535,14.295192956535,-30.7831225795818,10.3922649088084,10.9815919221475,6.75129692046053,-30.6480465086678,4.60465528187172,3.84621624112977
"124",10.7557980939847,-28.6396292938003,4.65723776209111,-6.5818235034345,3.04516647166515,1.95496869638436,3.99989395630321,-30.7960493993492,11.3894181930922,-48.5025087031618,3.04827001085447,1.94378374983535,14.1450143157725,-30.5866733966331,10.3922649088084,10.9815919221475,6.19633595081858,-29.2653440943084,4.60465528187172,3.84621624112977
"125",10.2950284255372,-27.2864670457623,4.64399098269825,-6.75611610460165,3.04516647166515,1.95496869638436,4.03943636966241,-30.9510675066172,11.2365766441712,-47.9815932002192,3.04827001085447,1.94378374983535,13.0008255111563,-27.6152551888126,10.3922649088084,10.9815919221475,6.41097018898129,-29.312693483873,4.60465528187172,3.84621624112977
"126",9.6432693417598,-25.5577066118486,4.13371307876326,-5.06224953768643,3.04516647166515,1.95496869638436,3.99345883989598,-30.8063932806043,10.5823846826073,-46.4009898489146,3.04827001085447,1.94378374983535,12.9328505105086,-27.3249933207316,10.3922649088084,10.9815919221475,6.78990898544147,-30.515612403583,4.60465528187172,3.84621624112977
"127",9.84031712899654,-26.1114442181693,3.25346752789505,-2.99665016184842,3.04516647166515,1.95496869638436,4.33579223029665,-31.4130514162548,11.2240542039952,-48.1755403310099,3.04827001085447,1.94378374983535,12.3881816817981,-25.9097367255717,10.3922649088084,10.9815919221475,6.82416290578115,-30.5321374471627,4.60465528187172,3.84621624112977
"128",10.1802750746311,-27.2120065475353,2.90107483910226,-1.88126467837222,3.04516647166515,1.95496869638436,5.22439257864422,-34.189939692307,11.3260856551178,-48.4101693236256,3.04827001085447,1.94378374983535,13.1992439722491,-28.6875643693301,10.3922649088084,10.9815919221475,7.09927410933363,-30.850732964101,4.60465528187172,3.84621624112977
"129",9.98492257113665,-26.940714049825,2.71965931254617,-1.01769842372814,3.04516647166515,1.95496869638436,5.52644076604841,-35.3227367944464,11.1065119336293,-48.0955956598906,3.04827001085447,1.94378374983535,12.3547767171236,-26.2213352550406,10.3922649088084,10.9815919221475,7.10214015103684,-30.9983605827845,4.60465528187172,3.84621624112977
